6.000000,12.601062
3.000000,4.102648
3.000000,4.102648
0.000000,15.629563
3.000000,14.256361
8.000000,12.155804
2.000000,7.939781
9.000000,12.516710
0.000000,11.501413
5.000000,10.382364
5.000000,3.836736
5.000000,3.836736
5.000000,14.627946
0.000000,16.013634
2.000000,3.837969
2.000000,3.837969
3.000000,5.022515
3.000000,5.022515
1.000000,10.412517
1.000000,6.244137
1.000000,6.244137
5.000000,9.649158
0.000000,4.545570
9.000000,6.651689
4.000000,7.797388
5.000000,15.265797
3.000000,9.521260
9.000000,5.000581
1.000000,7.527651
7.000000,10.136560
5.000000,8.546801
0.000000,11.781548
5.000000,7.896801
9.000000,7.908581
2.000000,7.933176
3.000000,4.967135
8.000000,9.557304
1.000000,6.117382
3.000000,8.338027
3.000000,6.251210
8.000000,8.094464
9.000000,4.726061
5.000000,4.881668
9.000000,9.978529
1.000000,8.371893
8.000000,4.858816
0.000000,4.730146
4.000000,8.038890
8.000000,8.043509
0.000000,7.097494
6.000000,6.908648
4.000000,7.807576
8.000000,5.647590
8.000000,10.597003
6.000000,14.528111
6.000000,7.355817
9.000000,7.346298
3.000000,4.831466
6.000000,15.234474
4.000000,11.664704
1.000000,5.195654
2.000000,5.604383
6.000000,7.813480
5.000000,10.817786
6.000000,6.734340
0.000000,14.027266
4.000000,8.143712
8.000000,5.560134
9.000000,10.153563
2.000000,9.614471
7.000000,4.175791
4.000000,8.157051
8.000000,4.668520
5.000000,8.353330
9.000000,5.645639
7.000000,10.747660
4.000000,5.070191
4.000000,5.070191
0.000000,6.464211
1.000000,5.003868
5.000000,9.672877
3.000000,4.836244
1.000000,8.912831
7.000000,10.073186
0.000000,7.726217
5.000000,10.969636
2.000000,7.380997
2.000000,7.380997
4.000000,7.178329
9.000000,8.403036
0.000000,6.571170
7.000000,11.190977
6.000000,6.512992
2.000000,6.625593
0.000000,7.658113
2.000000,5.943723
2.000000,5.943723
6.000000,4.711439
7.000000,7.429757
1.000000,6.348912
4.000000,6.133383
7.000000,9.745323
2.000000,8.711648
6.000000,7.559794
2.000000,10.174803
8.000000,15.594350
1.000000,7.868700
7.000000,5.201511
1.000000,7.200773
0.000000,10.387842
3.000000,5.888919
3.000000,5.888919
8.000000,9.729337
3.000000,10.160099
7.000000,9.566441
2.000000,7.237038
8.000000,6.026699
6.000000,5.543227
0.000000,7.431114
0.000000,8.540477
4.000000,4.829573
2.000000,8.778515
2.000000,8.778515
9.000000,10.433175
2.000000,9.729567
8.000000,4.644363
2.000000,8.767203
0.000000,10.215230
4.000000,4.646921
8.000000,4.952782
5.000000,14.253300
9.000000,13.391767
8.000000,11.177479
9.000000,7.737314
3.000000,4.650646
4.000000,6.371461
8.000000,7.168400
0.000000,6.830800
0.000000,6.830800
4.000000,16.516595
0.000000,14.344232
3.000000,6.045167
3.000000,6.045167
1.000000,4.387283
8.000000,14.314091
1.000000,8.881863
7.000000,4.064558
4.000000,6.126611
9.000000,4.016945
1.000000,9.158124
4.000000,9.177747
0.000000,3.915503
4.000000,8.417641
9.000000,5.085595
1.000000,9.264383
6.000000,10.532143
4.000000,10.661326
0.000000,12.064274
6.000000,5.755868
1.000000,7.037382
7.000000,5.573973
0.000000,10.956593
2.000000,4.272127
8.000000,8.882801
3.000000,8.735765
0.000000,12.543175
9.000000,6.953003
3.000000,5.904888
1.000000,12.779046
6.000000,11.878025
6.000000,4.422841
9.000000,15.211071
2.000000,5.632085
7.000000,9.121784
8.000000,10.772203
2.000000,7.622912
4.000000,7.106300
9.000000,6.536412
1.000000,8.240399
6.000000,5.207629
2.000000,5.524379
2.000000,5.524379
5.000000,17.509659
9.000000,6.513332
4.000000,8.070179
0.000000,8.324985
9.000000,4.945574
3.000000,7.615976
6.000000,7.065618
3.000000,7.901116
0.000000,10.066831
6.000000,10.840185
6.000000,6.115264
9.000000,8.222153
2.000000,8.091153
2.000000,8.091153
5.000000,5.646576
5.000000,5.646576
5.000000,17.190576
6.000000,4.784236
4.000000,18.218665
3.000000,7.558136
3.000000,7.558136
4.000000,13.352216
0.000000,9.033740
0.000000,15.013482
5.000000,15.136695
9.000000,10.953558
4.000000,7.314871
0.000000,5.886434
1.000000,10.991012
5.000000,15.497190
4.000000,8.591476
6.000000,8.040284
3.000000,9.343738
8.000000,5.677919
3.000000,7.726614
3.000000,7.726614
1.000000,8.110459
5.000000,8.653474
6.000000,7.744905
2.000000,6.126940
8.000000,3.614056
3.000000,10.179849
4.000000,9.061028
6.000000,11.629800
6.000000,5.950621
2.000000,7.906769
2.000000,4.415257
2.000000,4.415257
5.000000,9.979761
0.000000,13.856615
4.000000,12.334344
7.000000,7.946612
1.000000,6.698985
4.000000,8.469763
5.000000,4.547157
9.000000,3.671385
0.000000,12.855271
5.000000,8.678941
9.000000,8.139989
9.000000,15.746908
9.000000,9.792313
0.000000,11.464586
5.000000,12.146590
5.000000,11.584635
0.000000,6.838798
0.000000,6.838798
6.000000,6.513156
1.000000,7.878369
1.000000,8.918971
3.000000,10.275680
9.000000,10.875950
5.000000,7.723353
1.000000,5.422164
8.000000,9.621638
3.000000,5.408812
3.000000,5.408812
8.000000,9.290329
3.000000,7.895342
1.000000,17.295630
5.000000,5.794792
5.000000,12.352033
9.000000,16.394218
9.000000,12.089913
9.000000,10.800279
8.000000,7.934945
3.000000,9.387824
6.000000,19.194332
2.000000,4.692084
2.000000,4.692084
3.000000,6.396663
3.000000,6.396663
1.000000,6.109623
1.000000,6.109623
0.000000,7.265719
5.000000,9.146033
3.000000,6.849620
9.000000,8.324011
4.000000,9.761845
2.000000,10.201308
7.000000,9.144254
2.000000,4.480102
8.000000,6.891797
2.000000,5.618488
6.000000,8.674562
9.000000,5.173793
4.000000,9.030723
1.000000,5.103535
1.000000,5.103535
4.000000,8.416819
4.000000,11.040090
2.000000,8.142480
7.000000,5.324317
7.000000,7.105464
2.000000,6.295234
1.000000,7.009571
6.000000,7.224809
6.000000,11.804308
6.000000,9.731745
1.000000,4.342406
0.000000,7.198536
0.000000,12.076439
8.000000,6.460965
4.000000,9.813719
6.000000,10.426678
8.000000,15.923060
8.000000,3.903579
3.000000,9.628733
2.000000,7.769644
2.000000,7.769644
3.000000,7.567549
3.000000,7.567549
4.000000,9.855215
3.000000,6.014447
3.000000,6.014447
2.000000,4.508206
7.000000,8.013977
2.000000,6.143915
0.000000,11.056281
5.000000,14.131714
4.000000,8.155910
8.000000,5.535023
2.000000,6.863821
2.000000,6.863821
2.000000,10.282172
9.000000,5.160149
3.000000,11.787829
8.000000,7.762589
3.000000,5.778011
4.000000,10.347602
3.000000,7.118590
7.000000,5.599370
4.000000,9.637946
5.000000,5.685426
9.000000,4.398450
3.000000,9.047170
3.000000,8.971093
7.000000,5.013864
9.000000,12.295960
5.000000,9.636982
0.000000,8.214114
9.000000,11.011631
4.000000,10.846060
0.000000,3.988308
0.000000,3.988308
3.000000,9.013851
4.000000,6.202385
0.000000,6.885684
5.000000,7.992318
1.000000,7.252068
6.000000,7.514547
0.000000,7.378221
5.000000,15.587771
2.000000,5.876278
2.000000,5.876278
2.000000,4.866762
6.000000,8.219289
2.000000,4.445450
2.000000,4.445450
5.000000,9.287012
3.000000,8.429948
5.000000,9.726576
8.000000,5.622705
2.000000,7.081260
4.000000,6.016983
9.000000,8.514002
2.000000,7.098154
8.000000,6.441252
5.000000,9.804038
2.000000,6.691296
2.000000,6.691296
3.000000,9.448796
3.000000,9.448796
4.000000,6.289874
4.000000,4.906884
8.000000,10.775337
2.000000,6.453904
2.000000,6.453904
0.000000,4.483275
0.000000,7.452857
5.000000,8.287658
4.000000,5.067412
0.000000,7.314978
2.000000,9.405168
7.000000,4.548561
4.000000,8.156221
0.000000,5.059421
5.000000,4.170780
7.000000,9.133600
8.000000,8.983493
3.000000,7.570150
4.000000,8.643245
0.000000,11.325450
8.000000,7.436371
3.000000,6.801922
3.000000,5.432458
8.000000,7.909124
5.000000,6.575977
1.000000,7.509920
5.000000,12.041646
7.000000,11.905872
0.000000,4.455932
5.000000,9.538092
0.000000,11.454713
0.000000,8.308684
9.000000,12.501848
1.000000,13.996999
0.000000,8.211157
6.000000,6.101742
6.000000,5.819267
0.000000,14.657420
2.000000,6.235644
3.000000,7.662646
9.000000,8.993325
0.000000,10.141604
5.000000,15.328674
2.000000,8.518778
6.000000,10.091060
3.000000,8.827114
3.000000,8.827114
5.000000,9.299544
0.000000,5.901266
7.000000,11.538566
4.000000,5.897817
1.000000,6.457611
9.000000,9.667307
9.000000,7.069605
5.000000,6.237125
6.000000,5.734390
7.000000,9.330335
2.000000,4.416496
7.000000,8.624349
3.000000,14.124473
5.000000,13.083771
3.000000,6.482296
9.000000,8.645739
4.000000,7.926185
0.000000,5.404360
9.000000,10.007400
0.000000,17.038325
2.000000,12.184405
9.000000,5.587016
9.000000,5.587016
5.000000,8.767889
9.000000,5.372389
4.000000,6.191590
4.000000,6.191590
3.000000,7.388365
3.000000,7.388365
6.000000,8.504111
0.000000,5.559930
3.000000,6.971801
0.000000,7.240981
9.000000,7.009988
5.000000,9.601293
5.000000,13.033923
5.000000,8.303848
9.000000,5.076288
9.000000,9.817549
9.000000,7.810600
4.000000,6.697751
3.000000,11.550702
8.000000,5.022534
2.000000,8.665709
0.000000,14.436930
5.000000,13.672181
2.000000,4.378410
6.000000,5.114273
3.000000,6.845070
5.000000,5.637220
8.000000,6.573881
9.000000,8.106307
7.000000,6.080524
9.000000,4.335634
3.000000,9.101833
5.000000,10.801036
9.000000,10.279975
0.000000,11.523871
5.000000,16.896390
4.000000,9.743688
7.000000,6.748059
9.000000,8.554241
9.000000,16.949765
0.000000,4.981294
4.000000,8.571908
9.000000,6.295154
2.000000,8.292617
2.000000,8.292617
7.000000,7.961727
8.000000,7.103405
3.000000,7.137405
9.000000,10.777400
5.000000,6.530724
5.000000,8.838284
1.000000,4.066490
9.000000,17.028780
9.000000,8.363823
3.000000,9.915229
2.000000,4.179017
8.000000,9.103098
3.000000,4.416320
0.000000,7.068716
6.000000,6.451386
2.000000,3.579065
2.000000,3.579065
6.000000,4.774402
9.000000,4.791913
0.000000,6.575788
0.000000,8.982613
1.000000,11.999976
9.000000,9.563121
6.000000,5.485971
0.000000,3.923486
0.000000,3.923486
1.000000,8.041135
5.000000,5.309138
6.000000,8.104749
7.000000,6.191985
2.000000,8.525118
2.000000,12.516237
3.000000,5.723662
3.000000,7.634553
4.000000,5.663797
3.000000,5.034880
8.000000,8.674708
0.000000,6.829370
9.000000,5.094923
5.000000,7.806075
3.000000,5.247410
2.000000,8.260461
6.000000,9.563049
4.000000,12.005147
1.000000,8.615356
5.000000,7.504477
6.000000,7.017799
1.000000,6.372303
4.000000,10.391080
4.000000,6.963955
7.000000,7.040570
9.000000,6.656715
6.000000,14.157394
0.000000,13.042691
4.000000,6.778937
8.000000,7.733632
1.000000,6.754103
7.000000,8.037791
5.000000,10.085402
9.000000,6.525795
3.000000,8.114717
6.000000,5.926949
0.000000,8.786098
8.000000,8.569168
4.000000,5.503186
3.000000,8.289348
8.000000,5.270620
9.000000,6.633306
2.000000,14.257872
7.000000,13.442073
5.000000,7.743854
9.000000,6.569745
7.000000,7.568048
1.000000,5.575038
3.000000,14.571690
0.000000,6.885432
3.000000,5.653442
1.000000,7.691435
6.000000,6.854569
9.000000,10.016460
4.000000,8.789532
3.000000,3.851986
3.000000,3.851986
8.000000,10.089542
1.000000,6.672001
4.000000,9.815401
5.000000,6.530101
9.000000,6.786730
4.000000,10.527801
2.000000,9.839698
3.000000,13.409455
5.000000,9.495947
8.000000,6.881755
8.000000,4.208503
3.000000,10.269908
0.000000,10.178699
4.000000,7.606195
3.000000,6.055758
3.000000,6.055758
0.000000,7.173295
5.000000,12.770382
7.000000,4.683407
1.000000,7.950852
2.000000,6.075448
2.000000,6.075448
7.000000,10.691424
6.000000,5.070661
1.000000,4.454146
7.000000,7.928756
7.000000,8.842516
6.000000,4.384180
1.000000,9.224436
0.000000,10.480793
3.000000,10.896098
8.000000,8.170651
9.000000,7.688388
6.000000,8.515343
0.000000,4.596398
5.000000,5.583247
1.000000,8.601228
1.000000,6.211690
7.000000,7.599807
7.000000,10.097665
9.000000,15.569156
2.000000,5.929730
7.000000,7.773454
4.000000,7.888933
3.000000,8.868788
9.000000,9.278662
2.000000,8.918266
8.000000,4.970748
9.000000,17.948079
9.000000,11.765836
9.000000,5.273960
1.000000,8.501591
7.000000,5.451006
7.000000,11.593548
3.000000,4.980953
5.000000,5.342697
9.000000,7.529877
4.000000,17.736545
1.000000,17.400366
9.000000,8.597434
5.000000,4.614578
8.000000,4.983346
8.000000,7.188455
0.000000,7.789165
4.000000,6.566618
3.000000,8.542547
3.000000,8.542547
3.000000,11.905276
5.000000,4.995813
0.000000,8.602053
4.000000,16.642465
7.000000,8.362348
2.000000,5.348046
7.000000,5.101871
1.000000,7.463621
5.000000,8.027650
9.000000,4.994900
6.000000,8.486790
8.000000,8.812358
3.000000,5.010292
5.000000,7.049857
2.000000,8.296597
1.000000,5.344689
1.000000,5.344689
5.000000,14.840641
7.000000,6.633369
2.000000,10.487001
5.000000,13.883384
6.000000,13.374664
1.000000,10.014143
5.000000,13.275384
0.000000,12.283948
3.000000,8.327782
9.000000,4.232678
8.000000,6.965042
2.000000,6.754389
8.000000,5.521811
1.000000,11.168815
9.000000,11.843920
8.000000,7.046871
5.000000,8.359751
5.000000,8.359751
1.000000,10.031366
2.000000,10.316899
3.000000,6.519523
0.000000,16.299804
2.000000,12.053029
3.000000,11.354200
3.000000,7.815334
3.000000,7.815334
8.000000,15.496744
8.000000,6.866306
4.000000,7.772990
1.000000,5.545539
3.000000,6.465063
8.000000,8.074318
4.000000,9.286412
0.000000,12.968473
0.000000,14.469094
6.000000,5.746220
1.000000,8.359496
5.000000,10.510055
7.000000,5.325462
1.000000,10.757663
0.000000,8.626746
4.000000,5.525562
4.000000,5.248166
4.000000,5.248166
0.000000,8.589831
2.000000,5.199772
7.000000,8.080365
3.000000,4.841152
0.000000,5.176185
5.000000,9.042257
8.000000,5.484276
2.000000,7.680651
3.000000,8.437130
8.000000,5.106765
8.000000,7.133975
4.000000,7.583920
1.000000,17.238693
7.000000,4.045071
3.000000,8.513546
6.000000,5.174532
2.000000,8.472278
5.000000,10.434082
4.000000,5.273980
4.000000,5.273980
8.000000,14.691403
2.000000,12.847214
4.000000,10.112274
2.000000,8.151990
7.000000,6.295397
1.000000,4.029860
1.000000,4.029860
8.000000,10.126351
3.000000,8.134408
7.000000,4.580015
4.000000,10.058820
9.000000,7.309795
5.000000,9.978383
7.000000,8.523212
1.000000,6.377613
5.000000,10.923811
1.000000,5.828284
3.000000,4.870087
3.000000,4.870087
6.000000,15.400330
0.000000,13.575955
9.000000,9.371186
4.000000,4.337831
1.000000,8.087593
5.000000,9.282102
7.000000,8.946276
6.000000,10.431251
1.000000,4.451916
8.000000,7.154109
2.000000,6.092359
9.000000,7.113462
9.000000,11.500640
0.000000,13.833928
6.000000,11.852262
2.000000,10.655832
4.000000,9.982222
8.000000,6.154317
7.000000,10.079841
1.000000,7.149403
0.000000,12.449881
0.000000,14.562082
2.000000,6.301474
7.000000,7.658885
9.000000,10.357545
2.000000,8.726536
5.000000,7.989000
2.000000,5.783946
2.000000,5.840026
2.000000,5.840026
4.000000,7.026914
1.000000,5.893039
9.000000,11.803307
4.000000,6.587249
9.000000,8.106107
4.000000,10.613735
0.000000,8.142250
5.000000,3.543135
5.000000,3.543135
4.000000,8.743670
7.000000,12.971551
2.000000,8.637666
2.000000,8.637666
0.000000,13.231421
8.000000,7.277366
2.000000,6.244705
4.000000,8.834507
8.000000,6.251742
1.000000,9.325521
4.000000,6.809505
3.000000,4.504327
3.000000,4.504327
7.000000,9.602067
3.000000,15.243491
9.000000,4.756065
2.000000,6.111086
8.000000,10.961183
9.000000,8.378103
3.000000,8.679446
9.000000,8.911075
0.000000,7.200385
4.000000,7.126415
4.000000,13.862098
1.000000,9.890334
0.000000,5.990474
6.000000,10.142625
8.000000,8.169726
0.000000,11.233057
2.000000,4.727128
2.000000,4.727128
7.000000,11.784592
2.000000,13.163674
9.000000,11.245270
5.000000,9.900624
1.000000,3.922170
2.000000,9.204727
6.000000,4.565052
0.000000,8.597264
0.000000,8.597264
6.000000,14.746681
1.000000,7.453129
5.000000,8.635715
7.000000,6.319094
2.000000,7.067746
1.000000,7.281091
2.000000,7.007604
9.000000,6.417596
9.000000,7.476541
0.000000,6.833031
9.000000,8.868375
1.000000,9.737746
6.000000,12.971577
7.000000,8.224271
3.000000,4.842259
9.000000,8.276224
6.000000,9.322077
9.000000,10.503259
4.000000,5.632820
4.000000,5.933378
9.000000,7.763021
1.000000,10.689167
6.000000,10.289452
7.000000,8.048136
2.000000,5.589495
0.000000,15.766632
7.000000,7.056338
2.000000,7.600069
9.000000,8.670938
9.000000,6.968784
1.000000,9.803293
1.000000,9.175832
7.000000,4.727833
4.000000,11.603277
7.000000,5.018411
1.000000,11.526406
0.000000,8.565508
1.000000,10.117569
1.000000,7.739080
6.000000,9.572399
8.000000,7.750216
2.000000,12.629258
2.000000,8.112111
2.000000,8.112111
4.000000,7.009679
4.000000,7.009679
6.000000,11.317912
3.000000,10.576931
5.000000,4.140067
5.000000,4.140067
1.000000,13.335906
3.000000,6.399376
6.000000,6.167133
2.000000,10.381427
3.000000,8.978166
9.000000,4.980653
2.000000,15.120556
2.000000,6.104407
2.000000,6.104407
0.000000,7.611651
7.000000,6.933109
2.000000,6.746647
0.000000,6.389453
3.000000,7.244102
7.000000,11.261276
1.000000,9.122606
6.000000,8.858097
2.000000,5.751833
2.000000,12.346568
9.000000,8.970481
0.000000,14.110447
3.000000,6.892439
3.000000,6.892439
6.000000,10.026196
1.000000,17.786150
3.000000,5.380783
5.000000,10.762458
9.000000,13.290049
3.000000,12.070172
1.000000,5.780651
1.000000,5.780651
9.000000,16.126081
9.000000,8.494784
9.000000,9.273513
4.000000,10.794491
5.000000,9.911518
8.000000,9.278620
3.000000,7.484841
7.000000,4.571096
4.000000,8.727366
0.000000,5.753963
4.000000,8.166062
9.000000,5.760741
9.000000,12.010542
7.000000,14.335671
7.000000,15.573007
2.000000,9.122919
4.000000,9.207855
0.000000,14.947212
2.000000,8.198098
7.000000,6.192170
6.000000,6.752135
5.000000,7.358919
9.000000,5.067988
4.000000,5.486795
6.000000,7.820529
2.000000,4.991513
4.000000,14.646763
9.000000,13.578483
0.000000,10.455070
9.000000,6.236993
2.000000,6.309532
9.000000,12.048188
4.000000,9.146607
1.000000,10.277588
2.000000,5.432518
2.000000,5.432518
6.000000,18.429016
7.000000,4.803199
2.000000,9.010663
0.000000,17.839041
4.000000,14.286589
3.000000,7.112236
9.000000,7.548864
6.000000,11.808684
2.000000,8.753572
7.000000,4.961418
5.000000,11.911368
7.000000,7.534863
1.000000,5.429908
6.000000,12.927789
0.000000,10.517150
5.000000,8.092450
2.000000,7.927703
2.000000,7.927703
1.000000,11.412736
5.000000,16.898724
6.000000,6.967897
5.000000,16.768212
4.000000,9.923420
8.000000,4.660589
3.000000,5.020081
7.000000,8.802273
1.000000,4.851242
6.000000,8.715942
7.000000,9.906162
2.000000,6.021474
2.000000,4.208314
2.000000,4.208314
6.000000,6.085158
2.000000,8.016592
2.000000,4.165569
3.000000,8.154854
8.000000,9.001848
5.000000,13.587758
1.000000,5.388744
1.000000,5.388744
9.000000,4.852688
5.000000,7.960479
3.000000,15.449432
1.000000,7.938859
0.000000,8.149969
2.000000,8.668360
6.000000,19.010315
7.000000,9.270229
7.000000,6.954926
3.000000,6.907580
3.000000,10.294386
6.000000,3.839646
5.000000,5.453630
0.000000,7.680101
6.000000,7.766474
4.000000,5.909459
1.000000,15.020968
5.000000,6.277160
1.000000,6.866062
0.000000,9.214045
1.000000,8.350279
7.000000,8.394026
5.000000,14.192058
7.000000,7.370063
0.000000,7.371494
6.000000,9.848467
6.000000,12.740289
3.000000,5.029796
8.000000,9.553333
8.000000,7.099164
4.000000,7.957321
6.000000,14.240037
9.000000,15.892653
5.000000,14.744074
9.000000,10.157475
1.000000,8.090342
6.000000,5.428564
4.000000,4.638532
1.000000,4.037475
1.000000,3.947733
1.000000,3.947733
1.000000,7.630493
4.000000,7.615096
8.000000,5.815426
6.000000,12.220790
1.000000,9.318341
8.000000,7.291098
2.000000,6.246277
0.000000,9.822606
4.000000,9.417901
6.000000,12.080253
2.000000,8.364906
9.000000,10.717211
3.000000,5.465390
5.000000,15.403403
2.000000,4.129440
8.000000,9.448076
2.000000,9.952836
4.000000,14.114514
9.000000,14.246289
4.000000,6.186671
4.000000,6.186671
2.000000,3.689209
2.000000,3.689209
4.000000,3.938446
4.000000,3.938446
3.000000,4.942215
6.000000,7.832973
3.000000,10.775196
7.000000,8.553285
1.000000,9.050267
1.000000,9.050267
9.000000,16.586797
7.000000,8.138074
6.000000,5.571042
7.000000,7.851462
3.000000,7.383785
6.000000,7.537194
1.000000,9.040599
2.000000,5.292697
8.000000,8.220780
2.000000,5.036339
6.000000,7.854173
9.000000,15.782914
6.000000,7.755955
2.000000,5.900393
1.000000,15.359617
2.000000,9.088887
6.000000,5.960461
1.000000,9.323802
1.000000,9.323802
2.000000,18.548279
4.000000,8.634598
